KEGG,Uniprot_KB_id,interaction
CIDs00004559,9606.ENSP00000266263,False
CIDs00004559,9606.ENSP00000498336,True
CIDs00004559,9606.ENSP00000427679,False
CIDs00004559,9606.ENSP00000357360,True
CIDs00004559,9606.ENSP00000249442,False
CIDs00004559,9606.ENSP00000465103,False
CIDs00004559,9606.ENSP00000353590,True
CIDs00004559,9606.ENSP00000216181,True
CIDs00004559,9606.ENSP00000446955,True
CIDs00004559,9606.ENSP00000296543,True
CIDs00004559,9606.ENSP00000261745,True
CIDs00004559,9606.ENSP00000222553,True
CIDs00004559,9606.ENSP00000477538,True
CIDs00004559,9606.ENSP00000369915,True
CIDs00004559,9606.ENSP00000255120,True
CIDs00004559,9606.ENSP00000325017,True
CIDs00004559,9606.ENSP00000251496,True
CIDs00004559,9606.ENSP00000364289,True
CIDs00004559,9606.ENSP00000354251,True
CIDs00004559,9606.ENSP00000246117,False
CIDs00004559,9606.ENSP00000294785,True
CIDs00004559,9606.ENSP00000252711,False
CIDs00004559,9606.ENSP00000389160,False
CIDs00004559,9606.ENSP00000423673,True
CIDs00004559,9606.ENSP00000339720,False
CIDs00004559,9606.ENSP00000362873,False
CIDs00004559,9606.ENSP00000266544,False
CIDs00004559,9606.ENSP00000296597,False
CIDs00004559,9606.ENSP00000268668,False
CIDs00004559,9606.ENSP00000369176,False
CIDs00004559,9606.ENSP00000299166,False
CIDs00004559,9606.ENSP00000276689,False
CIDs00004559,9606.ENSP00000392709,False
CIDs00004559,9606.ENSP00000356972,True
CIDs00004559,9606.ENSP00000263774,False
CIDs00004559,9606.ENSP00000233627,False
CIDs00004559,9606.ENSP00000355955,True
CIDs00004559,9606.ENSP00000172229,False
CIDs00004559,9606.ENSP00000370372,True
CIDs00004559,9606.ENSP00000376886,True
CIDs00004559,9606.ENSP00000264663,True
CIDs00004559,9606.ENSP00000287667,False
CIDs00004559,9606.ENSP00000477502,False
CIDs00004559,9606.ENSP00000276079,True
CIDs00004559,9606.ENSP00000320324,True
CIDs00004559,9606.ENSP00000290401,True
CIDs00004559,9606.ENSP00000231509,False
CIDs00004559,9606.ENSP00000346890,True
CIDs00004559,9606.ENSP00000259953,False
CIDs00004559,9606.ENSP00000359297,True
CIDs00004559,9606.ENSP00000264670,True
CIDs00004559,9606.ENSP00000389948,True
CIDs00004559,9606.ENSP00000406933,True
CIDs00004559,9606.ENSP00000483489,True
CIDs00004559,9606.ENSP00000385923,True
CIDs00004559,9606.ENSP00000436455,True
CIDs00004559,9606.ENSP00000380241,True
CIDs00004559,9606.ENSP00000303575,True
CIDs00004559,9606.ENSP00000261396,False
CIDs00004559,9606.ENSP00000231498,True
CIDs00004559,9606.ENSP00000367721,True
CIDs00004559,9606.ENSP00000285968,True
CIDs00004559,9606.ENSP00000254508,False
CIDs00004559,9606.ENSP00000448054,True
CIDs00004559,9606.ENSP00000310668,True
CIDs00004559,9606.ENSP00000337443,True
CIDs00004559,9606.ENSP00000357838,True
CIDs00004559,9606.ENSP00000370882,True
CIDs00004559,9606.ENSP00000287859,False
CIDs00004559,9606.ENSP00000284719,True
CIDs00004559,9606.ENSP00000354681,True
CIDs00004559,9606.ENSP00000261183,True
CIDs00004559,9606.ENSP00000426167,True
CIDs00004559,9606.ENSP00000444357,True
CIDs00004559,9606.ENSP00000285848,False
CIDs00004559,9606.ENSP00000263556,True
CIDs00004559,9606.ENSP00000384999,True
CIDs00004559,9606.ENSP00000327801,True
CIDs00004559,9606.ENSP00000341422,False
CIDs00004559,9606.ENSP00000313007,True
CIDs00004559,9606.ENSP00000361949,True
CIDs00004559,9606.ENSP00000382595,True
CIDs00004559,9606.ENSP00000302768,True
CIDs00004559,9606.ENSP00000498888,True
CIDs00004559,9606.ENSP00000278060,True
CIDs00004559,9606.ENSP00000265174,True
CIDs00004559,9606.ENSP00000325421,True
CIDs00004559,9606.ENSP00000305556,True
CIDs00004559,9606.ENSP00000352438,True
CIDs00004559,9606.ENSP00000216780,True
CIDs00004559,9606.ENSP00000327077,True
CIDs00004559,9606.ENSP00000387654,True
CIDs00004559,9606.ENSP00000274569,True
CIDs00004559,9606.ENSP00000292823,True
CIDs00004559,9606.ENSP00000466214,True
CIDs00004559,9606.ENSP00000411825,True
CIDs00004559,9606.ENSP00000264254,True
CIDs00004559,9606.ENSP00000385385,True
CIDs00004559,9606.ENSP00000379503,True
CIDs00004559,9606.ENSP00000365388,False
CIDs00004559,9606.ENSP00000261313,True
CIDs00004559,9606.ENSP00000301396,True
CIDs00004559,9606.ENSP00000300056,False
CIDs00004559,9606.ENSP00000358312,False
CIDs00004559,9606.ENSP00000349016,False
CIDs00004559,9606.ENSP00000241041,True
CIDs00004559,9606.ENSP00000269848,True
CIDs00004559,9606.ENSP00000370517,True
CIDs00004559,9606.ENSP00000225655,True
CIDs00004559,9606.ENSP00000438465,False
CIDs00004559,9606.ENSP00000217971,True
CIDs00004559,9606.ENSP00000481886,True
CIDs00004559,9606.ENSP00000479488,True
CIDs00004559,9606.ENSP00000441875,True
CIDs00004559,9606.ENSP00000493382,True
CIDs00004559,9606.ENSP00000357869,True
CIDs00004559,9606.ENSP00000359848,False
CIDs00004559,9606.ENSP00000357069,False
CIDs00004559,9606.ENSP00000309430,True
CIDs00004559,9606.ENSP00000279036,False
CIDs00004559,9606.ENSP00000217446,False
CIDs00004559,9606.ENSP00000391739,True
CIDs00004559,9606.ENSP00000487693,True
CIDs00004559,9606.ENSP00000370377,True
CIDs00004559,9606.ENSP00000320171,True
CIDs00004559,9606.ENSP00000219345,False
CIDs00004559,9606.ENSP00000280800,True
CIDs00004559,9606.ENSP00000387050,True
CIDs00004559,9606.ENSP00000323856,True
CIDs00004559,9606.ENSP00000276914,True
CIDs00004559,9606.ENSP00000221957,False
CIDs00004559,9606.ENSP00000196061,True
CIDs00004559,9606.ENSP00000223127,True
CIDs00004559,9606.ENSP00000348163,True
CIDs00004559,9606.ENSP00000360782,True
CIDs00004559,9606.ENSP00000249269,True
CIDs00004559,9606.ENSP00000337701,False
CIDs00004559,9606.ENSP00000407509,False
CIDs00004559,9606.ENSP00000370625,True
CIDs00004559,9606.ENSP00000465759,True
CIDs00004559,9606.ENSP00000488838,True
CIDs00004559,9606.ENSP00000419970,True
CIDs00004559,9606.ENSP00000371307,True
CIDs00004559,9606.ENSP00000264220,True
CIDs00004559,9606.ENSP00000417659,True
CIDs00004559,9606.ENSP00000324804,True
CIDs00004559,9606.ENSP00000311344,True
CIDs00004559,9606.ENSP00000493153,True
CIDs00004559,9606.ENSP00000451962,False
CIDs00004559,9606.ENSP00000377055,True
CIDs00004559,9606.ENSP00000262746,True
CIDs00004559,9606.ENSP00000298510,True
CIDs00004559,9606.ENSP00000260643,False
CIDs00004559,9606.ENSP00000499089,True
CIDs00004559,9606.ENSP00000386543,True
CIDs00004559,9606.ENSP00000376475,True
CIDs00004559,9606.ENSP00000313420,True
CIDs00004559,9606.ENSP00000318176,True
CIDs00004559,9606.ENSP00000406162,True
CIDs00004559,9606.ENSP00000257860,True
CIDs00004559,9606.ENSP00000378394,True
CIDs00004559,9606.ENSP00000044462,True
CIDs00004559,9606.ENSP00000261479,True
CIDs00004559,9606.ENSP00000262193,True
CIDs00004559,9606.ENSP00000362334,True
CIDs00004559,9606.ENSP00000483688,True
CIDs00004559,9606.ENSP00000290541,True
CIDs00004559,9606.ENSP00000355325,True
CIDs00004559,9606.ENSP00000270586,True
CIDs00004559,9606.ENSP00000259457,True
CIDs00004559,9606.ENSP00000364016,True
CIDs00004559,9606.ENSP00000157812,True
CIDs00004559,9606.ENSP00000309474,True
CIDs00004559,9606.ENSP00000261712,True
CIDs00004559,9606.ENSP00000386541,False
CIDs00004559,9606.ENSP00000310129,True
CIDs00004559,9606.ENSP00000215071,True
CIDs00004559,9606.ENSP00000372155,True
CIDs00004559,9606.ENSP00000216802,True
CIDs00004559,9606.ENSP00000293362,False
CIDs00004559,9606.ENSP00000349428,True
CIDs00004559,9606.ENSP00000400168,False
CIDs00004559,9606.ENSP00000254630,True
CIDs00004559,9606.ENSP00000430548,False
CIDs00004559,9606.ENSP00000308258,False
CIDs00004559,9606.ENSP00000345341,True
CIDs00004559,9606.ENSP00000452280,True
CIDs00004559,9606.ENSP00000354612,True
CIDs00004559,9606.ENSP00000261875,True
CIDs00004559,9606.ENSP00000373153,False
CIDs00004559,9606.ENSP00000360683,False
CIDs00004559,9606.ENSP00000387180,True
CIDs00004559,9606.ENSP00000434359,True
CIDs00004559,9606.ENSP00000321271,True
CIDs00004559,9606.ENSP00000468723,True
CIDs00004559,9606.ENSP00000012049,False
CIDs00004559,9606.ENSP00000264710,False
CIDs00004559,9606.ENSP00000261890,True
CIDs00004559,9606.ENSP00000333547,True
CIDs00004559,9606.ENSP00000478479,True
CIDs00004559,9606.ENSP00000387286,True
CIDs00004559,9606.ENSP00000310226,False
CIDs00004559,9606.ENSP00000262646,True
CIDs00004559,9606.ENSP00000420127,False
CIDs00004559,9606.ENSP00000222008,False
CIDs00004559,9606.ENSP00000362639,True
CIDs00004559,9606.ENSP00000317473,True
CIDs00004559,9606.ENSP00000350708,False
CIDs00004559,9606.ENSP00000283195,True
CIDs00004559,9606.ENSP00000231572,True
CIDs00004559,9606.ENSP00000328848,True
CIDs00004559,9606.ENSP00000311747,True
CIDs00004559,9606.ENSP00000365950,True
CIDs00004559,9606.ENSP00000343054,True
CIDs00004559,9606.ENSP00000446099,True
CIDs00004559,9606.ENSP00000232219,False
CIDs00004559,9606.ENSP00000319739,True
CIDs00004559,9606.ENSP00000240285,False
CIDs00004559,9606.ENSP00000370750,False
CIDs00004559,9606.ENSP00000391121,False
CIDs00004559,9606.ENSP00000370648,False
CIDs00004559,9606.ENSP00000496414,False
CIDs00004559,9606.ENSP00000367590,False
CIDs00004559,9606.ENSP00000368959,False
CIDs00004559,9606.ENSP00000475168,False
CIDs00004559,9606.ENSP00000295802,False
CIDs00004559,9606.ENSP00000296292,False
CIDs00004559,9606.ENSP00000351132,False
CIDs00004559,9606.ENSP00000321971,False
CIDs00004559,9606.ENSP00000324956,True
CIDs00004559,9606.ENSP00000363018,True
CIDs00004559,9606.ENSP00000296255,True
CIDs00004559,9606.ENSP00000237530,True
CIDs00004559,9606.ENSP00000481646,True
CIDs00004559,9606.ENSP00000341885,True
CIDs00004559,9606.ENSP00000272317,True
CIDs00004559,9606.ENSP00000278572,True
CIDs00004559,9606.ENSP00000435412,True
CIDs00004559,9606.ENSP00000422435,True
CIDs00004559,9606.ENSP00000368884,True
CIDs00004559,9606.ENSP00000353770,True
CIDs00004559,9606.ENSP00000367050,True
CIDs00004559,9606.ENSP00000337838,True
CIDs00004559,9606.ENSP00000358059,True
CIDs00004559,9606.ENSP00000318297,True
CIDs00004559,9606.ENSP00000473172,True
CIDs00004559,9606.ENSP00000345445,True
CIDs00004559,9606.ENSP00000362339,True
CIDs00004559,9606.ENSP00000385432,False
CIDs00004559,9606.ENSP00000481022,False
CIDs00004559,9606.ENSP00000268099,True
CIDs00004559,9606.ENSP00000307275,False
CIDs00004559,9606.ENSP00000261693,True
CIDs00004559,9606.ENSP00000264896,True
CIDs00004559,9606.ENSP00000355467,True
CIDs00004559,9606.ENSP00000359380,False
CIDs00004559,9606.ENSP00000304133,True
CIDs00004559,9606.ENSP00000220478,True
CIDs00004559,9606.ENSP00000255390,True
CIDs00004559,9606.ENSP00000444433,True
CIDs00004559,9606.ENSP00000360569,False
CIDs00004559,9606.ENSP00000262288,True
CIDs00004559,9606.ENSP00000428184,True
CIDs00004559,9606.ENSP00000264932,False
CIDs00004559,9606.ENSP00000364649,True
CIDs00004559,9606.ENSP00000356953,True
CIDs00004559,9606.ENSP00000364699,False
CIDs00004559,9606.ENSP00000468633,False
CIDs00004559,9606.ENSP00000373312,True
CIDs00004559,9606.ENSP00000463393,True
CIDs00004559,9606.ENSP00000306881,True
CIDs00004559,9606.ENSP00000338844,True
CIDs00004559,9606.ENSP00000243253,True
CIDs00004559,9606.ENSP00000298428,False
CIDs00004559,9606.ENSP00000357998,True
CIDs00004559,9606.ENSP00000337053,True
CIDs00004559,9606.ENSP00000479861,True
CIDs00004559,9606.ENSP00000265965,True
CIDs00004559,9606.ENSP00000335321,True
CIDs00004559,9606.ENSP00000349748,True
CIDs00004559,9606.ENSP00000316905,True
CIDs00004559,9606.ENSP00000347924,False
CIDs00004559,9606.ENSP00000362298,True
CIDs00004559,9606.ENSP00000318868,True
CIDs00004559,9606.ENSP00000333667,True
CIDs00004559,9606.ENSP00000277010,False
CIDs00004559,9606.ENSP00000231487,True
CIDs00004559,9606.ENSP00000441065,True
CIDs00004559,9606.ENSP00000444408,True
CIDs00004559,9606.ENSP00000215882,True
CIDs00004559,9606.ENSP00000461324,True
CIDs00004559,9606.ENSP00000225665,True
CIDs00004559,9606.ENSP00000388658,True
CIDs00004559,9606.ENSP00000400101,True
CIDs00004559,9606.ENSP00000342267,True
CIDs00004559,9606.ENSP00000476815,True
CIDs00004559,9606.ENSP00000390722,False
CIDs00004559,9606.ENSP00000385312,False
CIDs00004559,9606.ENSP00000326305,True
CIDs00004559,9606.ENSP00000329452,False
CIDs00004559,9606.ENSP00000322020,True
CIDs00004559,9606.ENSP00000457733,False
CIDs00004559,9606.ENSP00000362160,False
CIDs00004559,9606.ENSP00000346955,True
CIDs00004559,9606.ENSP00000228318,True
CIDs00004559,9606.ENSP00000297578,True
CIDs00004559,9606.ENSP00000306328,True
CIDs00004559,9606.ENSP00000281456,True
CIDs00004559,9606.ENSP00000407560,True
CIDs00004559,9606.ENSP00000360671,True
CIDs00004559,9606.ENSP00000366945,False
CIDs00004559,9606.ENSP00000370808,True
CIDs00004559,9606.ENSP00000267842,False
CIDs00004559,9606.ENSP00000271857,False
CIDs00004559,9606.ENSP00000362285,False
CIDs00004559,9606.ENSP00000075120,True
CIDs00004559,9606.ENSP00000368648,False
CIDs00004559,9606.ENSP00000350278,True
CIDs00004559,9606.ENSP00000496241,True
CIDs00004559,9606.ENSP00000377401,True
CIDs00004559,9606.ENSP00000470652,False
CIDs00004559,9606.ENSP00000256689,True
CIDs00004559,9606.ENSP00000363809,False
CIDs00004559,9606.ENSP00000370128,False
CIDs00004559,9606.ENSP00000363417,False
CIDs00004559,9606.ENSP00000354720,True
CIDs00004559,9606.ENSP00000341382,True
CIDs00004559,9606.ENSP00000386531,False
CIDs00004559,9606.ENSP00000317123,True
CIDs00004559,9606.ENSP00000261889,False
CIDs00004559,9606.ENSP00000368831,True
CIDs00004559,9606.ENSP00000400333,True
CIDs00004559,9606.ENSP00000366998,True
CIDs00004559,9606.ENSP00000498872,False
CIDs00004559,9606.ENSP00000376024,True
CIDs00004559,9606.ENSP00000356591,True
CIDs00004559,9606.ENSP00000282074,True
CIDs00004559,9606.ENSP00000263672,True
CIDs00004559,9606.ENSP00000309945,False
CIDs00004559,9606.ENSP00000487444,True
CIDs00004559,9606.ENSP00000349259,True
CIDs00004559,9606.ENSP00000262554,True
CIDs00004559,9606.ENSP00000216484,False
CIDs00004559,9606.ENSP00000265896,True
CIDs00004559,9606.ENSP00000366156,True
CIDs00004559,9606.ENSP00000312066,True
CIDs00004559,9606.ENSP00000418401,True
CIDs00004559,9606.ENSP00000244763,True
CIDs00004559,9606.ENSP00000317331,True
CIDs00004559,9606.ENSP00000216218,False
CIDs00004559,9606.ENSP00000351646,True
CIDs00004559,9606.ENSP00000286713,True
CIDs00004559,9606.ENSP00000348886,True
CIDs00004559,9606.ENSP00000376472,True
CIDs00004559,9606.ENSP00000295770,False
CIDs00004559,9606.ENSP00000305810,False
CIDs00004559,9606.ENSP00000294179,False
CIDs00004559,9606.ENSP00000384015,False
CIDs00004559,9606.ENSP00000385616,False
CIDs00004559,9606.ENSP00000361057,True
CIDs00004559,9606.ENSP00000423541,True
CIDs00004559,9606.ENSP00000358635,True
CIDs00004559,9606.ENSP00000350719,True
CIDs00004559,9606.ENSP00000467600,False
CIDs00004559,9606.ENSP00000366395,False
CIDs00004559,9606.ENSP00000349291,True
CIDs00004559,9606.ENSP00000347719,True
CIDs00004559,9606.ENSP00000307260,True
CIDs00004559,9606.ENSP00000454836,True
CIDs00004559,9606.ENSP00000317334,True
CIDs00004559,9606.ENSP00000215567,True
CIDs00004559,9606.ENSP00000364037,True
CIDs00004559,9606.ENSP00000376197,True
CIDs00004559,9606.ENSP00000338607,True
CIDs00004559,9606.ENSP00000304467,True
CIDs00004559,9606.ENSP00000356256,True
CIDs00004559,9606.ENSP00000379999,True
CIDs00004559,9606.ENSP00000320236,True
CIDs00004559,9606.ENSP00000464522,True
CIDs00004559,9606.ENSP00000270538,True
CIDs00004559,9606.ENSP00000445806,True
CIDs00004559,9606.ENSP00000418803,False
CIDs00004559,9606.ENSP00000356807,True
CIDs00004559,9606.ENSP00000292090,False
CIDs00004559,9606.ENSP00000316029,True
CIDs00004559,9606.ENSP00000279263,False
CIDs00004559,9606.ENSP00000493515,True
CIDs00004559,9606.ENSP00000360184,True
CIDs00004559,9606.ENSP00000381104,True
CIDs00004559,9606.ENSP00000480514,False
CIDs00004559,9606.ENSP00000214869,True
CIDs00004559,9606.ENSP00000303145,True
CIDs00004559,9606.ENSP00000262225,True
CIDs00004559,9606.ENSP00000299705,False
CIDs00004559,9606.ENSP00000404042,False
CIDs00004559,9606.ENSP00000359305,False
CIDs00004559,9606.ENSP00000405926,True
CIDs00004559,9606.ENSP00000330945,False
CIDs00004559,9606.ENSP00000227525,False
CIDs00004559,9606.ENSP00000319992,False
CIDs00004559,9606.ENSP00000306887,True
CIDs00004559,9606.ENSP00000351737,False
CIDs00004559,9606.ENSP00000444561,True
CIDs00004559,9606.ENSP00000253047,True
CIDs00004559,9606.ENSP00000162044,False
CIDs00004559,9606.ENSP00000370736,True
CIDs00004559,9606.ENSP00000498596,False
CIDs00004559,9606.ENSP00000300128,False
CIDs00004559,9606.ENSP00000292114,False
CIDs00004559,9606.ENSP00000344503,False
CIDs00004559,9606.ENSP00000346954,True
CIDs00004559,9606.ENSP00000438863,True
CIDs00004559,9606.ENSP00000380747,False
CIDs00004559,9606.ENSP00000238788,False
CIDs00004559,9606.ENSP00000422473,True
CIDs00004559,9606.ENSP00000363824,False
CIDs00004559,9606.ENSP00000303992,False
CIDs00004559,9606.ENSP00000360483,True
CIDs00004559,9606.ENSP00000256255,False
CIDs00004559,9606.ENSP00000395204,False
CIDs00004559,9606.ENSP00000312599,False
CIDs00004559,9606.ENSP00000374484,True
CIDs00004559,9606.ENSP00000226230,True
CIDs00004559,9606.ENSP00000266732,True
CIDs00004559,9606.ENSP00000343398,True
CIDs00004559,9606.ENSP00000393316,False
CIDs00004559,9606.ENSP00000278422,False
CIDs00004559,9606.ENSP00000299608,False
CIDs00004559,9606.ENSP00000246024,True
CIDs00004559,9606.ENSP00000336712,True
CIDs00004559,9606.ENSP00000407182,True
CIDs00004559,9606.ENSP00000265388,True
CIDs00004559,9606.ENSP00000355566,True
CIDs00004559,9606.ENSP00000216034,True
CIDs00004559,9606.ENSP00000410339,True
CIDs00004559,9606.ENSP00000284320,True
CIDs00004559,9606.ENSP00000345719,False
CIDs00004559,9606.ENSP00000435365,True
CIDs00004559,9606.ENSP00000356584,False
CIDs00004559,9606.ENSP00000259339,False
CIDs00004559,9606.ENSP00000356599,False
CIDs00004559,9606.ENSP00000229270,True
CIDs00004559,9606.ENSP00000494125,True
CIDs00004559,9606.ENSP00000299427,True
CIDs00004559,9606.ENSP00000356448,True
CIDs00004559,9606.ENSP00000379173,True
CIDs00004559,9606.ENSP00000262213,True
CIDs00004559,9606.ENSP00000246957,True
CIDs00004559,9606.ENSP00000253024,True
CIDs00004559,9606.ENSP00000362111,False
CIDs00004559,9606.ENSP00000379563,True
CIDs00004559,9606.ENSP00000370419,True
CIDs00004559,9606.ENSP00000323645,False
CIDs00004559,9606.ENSP00000216129,True
CIDs00004559,9606.ENSP00000258796,False
CIDs00004559,9606.ENSP00000439020,True
CIDs00004559,9606.ENSP00000248437,True
CIDs00004559,9606.ENSP00000333326,True
CIDs00004559,9606.ENSP00000339001,True
CIDs00004559,9606.ENSP00000217133,True
CIDs00004559,9606.ENSP00000369703,True
CIDs00004559,9606.ENSP00000259818,True
CIDs00004559,9606.ENSP00000320295,True
CIDs00004559,9606.ENSP00000341289,True
CIDs00004559,9606.ENSP00000318697,True
CIDs00004559,9606.ENSP00000456206,True
CIDs00004559,9606.ENSP00000424544,True
CIDs00004559,9606.ENSP00000307863,True
CIDs00004559,9606.ENSP00000388107,True
CIDs00004559,9606.ENSP00000383911,False
CIDs00004559,9606.ENSP00000441543,True
CIDs00004559,9606.ENSP00000365576,False
CIDs00004559,9606.ENSP00000345195,False
CIDs00004559,9606.ENSP00000357292,False
CIDs00004559,9606.ENSP00000272638,False
CIDs00004559,9606.ENSP00000363397,True
CIDs00004559,9606.ENSP00000311648,False
CIDs00004559,9606.ENSP00000337040,True
CIDs00004559,9606.ENSP00000344942,True
CIDs00004559,9606.ENSP00000384331,False
CIDs00004559,9606.ENSP00000454746,False
CIDs00004559,9606.ENSP00000332887,False
CIDs00004559,9606.ENSP00000203407,True
CIDs00004559,9606.ENSP00000268379,True
CIDs00004559,9606.ENSP00000306397,False
CIDs00004559,9606.ENSP00000367939,True
CIDs00004559,9606.ENSP00000358840,False
CIDs00004559,9606.ENSP00000003302,True
CIDs00004559,9606.ENSP00000382382,True
CIDs00004559,9606.ENSP00000229268,True
CIDs00004559,9606.ENSP00000343535,True
CIDs00004559,9606.ENSP00000345656,False
CIDs00004559,9606.ENSP00000417175,False
CIDs00004559,9606.ENSP00000347872,True
CIDs00004559,9606.ENSP00000303129,True
CIDs00004559,9606.ENSP00000286428,True
CIDs00004559,9606.ENSP00000351777,True
CIDs00004559,9606.ENSP00000378487,True
CIDs00004559,9606.ENSP00000361635,True
CIDs00004559,9606.ENSP00000428845,True
CIDs00004559,9606.ENSP00000446007,True
CIDs00004559,9606.ENSP00000403077,False
CIDs00004559,9606.ENSP00000262291,False
CIDs00004559,9606.ENSP00000299138,True
CIDs00004559,9606.ENSP00000298767,True
CIDs00004559,9606.ENSP00000383599,True
CIDs00004559,9606.ENSP00000453801,True
CIDs00004559,9606.ENSP00000372351,True
CIDs00004559,9606.ENSP00000346829,True
CIDs00004559,9606.ENSP00000421566,False
